route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
429,000785,88____:L73::8833605:8841004:10:1354:20221210,Liege-Guillemins,5163,,16744,,1
428,000787,88____:L73::8841400:8841004:9:1423:20221209,Flemalle-Haute,5163,,16745,,1
428,004348,88____:L73::8841400:8841004:9:1423:20220826,Flemalle-Haute,5163,,16746,,1
428,000787,88____:L73::8841004:8843208:5:1448:20221209,Flemalle-Haute,5163,,16745,,1
429,000034,88____:L73::8833605:8841004:10:1404:20211128,Liege-Guillemins,5163,,16747,,1
430,000400,88____:L73::8841400:8841004:9:1424:20211230,Liege-Guillemins,5163,,16748,,1
429,000021,88____:L73::8833605:8841004:10:1425:20220108,Liege-Guillemins,5163,,16749,,1
428,000167,88____:L73::8841400:8843208:13:1448:20220111,Flemalle-Haute,5163,,16750,,1
430,000163,88____:L73::8841400:8841004:9:1522:20211210,Liege-Guillemins,5164,,16751,,1
430,000164,88____:L73::8841400:8841004:9:1526:20211119,Liege-Guillemins,5164,,16752,,1
429,000142,88____:L73::8833605:8841004:10:1455:20211211,Liege-Guillemins,5164,,16753,,1
429,000785,88____:L73::8833605:8841004:10:1454:20221210,Liege-Guillemins,5164,,16754,,1
428,000787,88____:L73::8841400:8841004:9:1523:20221209,Flemalle-Haute,5164,,16755,,1
428,004348,88____:L73::8841400:8841004:9:1523:20220826,Flemalle-Haute,5164,,16756,,1
428,000787,88____:L73::8841004:8843208:5:1548:20221209,Flemalle-Haute,5164,,16755,,1
429,000063,88____:L73::8833605:8841004:10:1522:20211127,Liege-Guillemins,5164,,16757,,1
429,000039,88____:L73::8833605:8841004:10:1504:20211128,Liege-Guillemins,5164,,16758,,1
430,000400,88____:L73::8841400:8841004:9:1524:20211230,Liege-Guillemins,5164,,16759,,1
429,000021,88____:L73::8833605:8841004:10:1525:20220108,Liege-Guillemins,5164,,16760,,1
428,000167,88____:L73::8841400:8843208:13:1548:20220111,Flemalle-Haute,5164,,16761,,1
428,000163,88____:L73::8841400:8843208:13:1644:20211210,Flemalle-Haute,5165,,16762,,1
429,000142,88____:L73::8833605:8841004:10:1555:20211211,Liege-Guillemins,5165,,16763,,1
428,000164,88____:L73::8841400:8843208:13:1646:20211119,Flemalle-Haute,5165,,16764,,1
429,000785,88____:L73::8833605:8841004:10:1554:20221210,Liege-Guillemins,5165,,16765,,1
428,000109,88____:L73::8841400:8841004:9:1623:20221209,Flemalle-Haute,5165,,16766,,1
428,004348,88____:L73::8841400:8841004:9:1623:20220826,Flemalle-Haute,5165,,16767,,1
428,000109,88____:L73::8841004:8843208:5:1648:20221209,Flemalle-Haute,5165,,16766,,1
429,000063,88____:L73::8833605:8841004:10:1622:20211127,Liege-Guillemins,5165,,16768,,1
429,000039,88____:L73::8833605:8841004:10:1604:20211128,Liege-Guillemins,5165,,16769,,1
430,000400,88____:L73::8841400:8841004:9:1624:20211230,Liege-Guillemins,5165,,16770,,1
429,000021,88____:L73::8833605:8841004:10:1625:20220108,Liege-Guillemins,5165,,16771,,1
428,000020,88____:L73::8841400:8843208:13:1744:20211210,Flemalle-Haute,5166,,16772,,1
429,000142,88____:L73::8833605:8841004:10:1655:20211211,Liege-Guillemins,5166,,16773,,1
429,000785,88____:L73::8833605:8841004:10:1654:20221210,Liege-Guillemins,5166,,16774,,1
428,000109,88____:L73::8841400:8841004:9:1723:20221209,Flemalle-Haute,5166,,16775,,1
428,000125,88____:L73::8841400:8841004:9:1723:20220826,Flemalle-Haute,5166,,16776,,1
428,000109,88____:L73::8841004:8843208:5:1748:20221209,Flemalle-Haute,5166,,16775,,1
429,000063,88____:L73::8833605:8841004:10:1722:20211127,Liege-Guillemins,5166,,16777,,1
429,000039,88____:L73::8833605:8841004:10:1704:20211128,Liege-Guillemins,5166,,16778,,1
429,000021,88____:L73::8833605:8841004:10:1725:20220108,Liege-Guillemins,5166,,16779,,1
430,000020,88____:L73::8841400:8841004:9:1822:20211210,Liege-Guillemins,5167,,16780,,1
429,000142,88____:L73::8833605:8841004:10:1755:20211211,Liege-Guillemins,5167,,16781,,1
429,000785,88____:L73::8833605:8841004:10:1754:20221210,Liege-Guillemins,5167,,16782,,1
428,000109,88____:L73::8841400:8841004:9:1823:20221209,Flemalle-Haute,5167,,16783,,1
428,000125,88____:L73::8841400:8841004:9:1823:20220826,Flemalle-Haute,5167,,16784,,1
428,000109,88____:L73::8841004:8843208:5:1848:20221209,Flemalle-Haute,5167,,16783,,1
429,000034,88____:L73::8833605:8841004:10:1804:20211128,Liege-Guillemins,5167,,16785,,1
429,000021,88____:L73::8833605:8841004:10:1825:20220108,Liege-Guillemins,5167,,16786,,1
430,000020,88____:L73::8841400:8841004:9:1923:20211210,Liege-Guillemins,5168,,16787,,1
429,000142,88____:L73::8833605:8841004:10:1855:20211211,Liege-Guillemins,5168,,16788,,1
430,000112,88____:L73::8841400:8841004:9:1923:20221209,Liege-Guillemins,5168,,16789,,1
429,000785,88____:L73::8833605:8841004:10:1854:20221210,Liege-Guillemins,5168,,16790,,1
429,000034,88____:L73::8833605:8841004:10:1904:20211128,Liege-Guillemins,5168,,16791,,1
429,000021,88____:L73::8833605:8841004:10:1925:20220108,Liege-Guillemins,5168,,16792,,1
430,000020,88____:L73::8841400:8841004:9:2022:20211210,Liege-Guillemins,5169,,16793,,1
429,000142,88____:L73::8833605:8841004:10:1955:20211211,Liege-Guillemins,5169,,16794,,1
430,000112,88____:L73::8841400:8841004:9:2023:20221209,Liege-Guillemins,5169,,16795,,1
429,000785,88____:L73::8833605:8841004:10:1954:20221210,Liege-Guillemins,5169,,16796,,1
429,000034,88____:L73::8833605:8841004:10:2004:20211128,Liege-Guillemins,5169,,16797,,1
429,000021,88____:L73::8833605:8841004:10:2025:20220108,Liege-Guillemins,5169,,16798,,1
423,000020,88____:007::8891702:8844628:40:2042:20211210,Eupen,517,,16799,,1
423,000208,88____:007::8891702:8844628:41:2043:20211211,Eupen,517,,16800,,1
423,000002,88____:007::8891702:8844628:40:2043:20211205,Eupen,517,,16801,,1
423,000112,88____:007::8891702:8844628:40:2042:20221209,Eupen,517,,16802,,1
423,000790,88____:007::8891702:8844628:41:2043:20221210,Eupen,517,,16803,,1
423,000201,88____:007::8891702:8844628:41:2043:20220828,Eupen,517,,16804,,1
423,000085,88____:007::8891702:8844628:41:2043:20211121,Eupen,517,,16805,,1
423,000017,88____:007::8891702:8844628:41:2043:20211219,Eupen,517,,16806,,1
423,000004,88____:007::8891702:8844628:51:2043:20220109,Eupen,517,,16807,,1
423,000005,88____:007::8891702:8844628:40:2043:20220116,Eupen,517,,16808,,1
430,000020,88____:L73::8841400:8841004:9:2122:20211210,Liege-Guillemins,5170,,16809,,1
429,000142,88____:L73::8833605:8841004:10:2055:20211211,Liege-Guillemins,5170,,16810,,1
430,000112,88____:L73::8841400:8841004:9:2123:20221209,Liege-Guillemins,5170,,16811,,1
429,000785,88____:L73::8833605:8841004:10:2054:20221210,Liege-Guillemins,5170,,16812,,1
429,000034,88____:L73::8833605:8841004:10:2104:20211128,Liege-Guillemins,5170,,16813,,1
429,000021,88____:L73::8833605:8841004:10:2125:20220108,Liege-Guillemins,5170,,16814,,1
429,000142,88____:L73::8833605:8841004:10:2154:20211211,Liege-Guillemins,5171,,16815,,1
429,000785,88____:L73::8833605:8841004:10:2155:20221210,Liege-Guillemins,5171,,16816,,1
429,000034,88____:L73::8833605:8841004:10:2204:20211128,Liege-Guillemins,5171,,16817,,1
429,000021,88____:L73::8833605:8841004:10:2225:20220108,Liege-Guillemins,5171,,16818,,1
429,000142,88____:L73::8833605:8841004:10:2255:20211211,Liege-Guillemins,5172,,16819,,1
429,000785,88____:L73::8833605:8841004:10:2255:20221210,Liege-Guillemins,5172,,16820,,1
429,000034,88____:L73::8833605:8841004:10:2304:20211128,Liege-Guillemins,5172,,16821,,1
429,000021,88____:L73::8833605:8841004:10:2325:20220108,Liege-Guillemins,5172,,16822,,1
430,000020,88____:L73::8841004:8841400:9:608:20211210,Waremme,5176,,16823,,1
430,000112,88____:L73::8841004:8841400:9:608:20221209,Waremme,5176,,16824,,1
430,000020,88____:L73::8841004:8841400:9:705:20211210,Waremme,5177,,16825,,1
429,000785,88____:L73::8841004:8833605:10:746:20221210,Landen,5177,,16826,,1
430,000125,88____:L73::8841004:8841400:9:708:20220826,Waremme,5177,,16827,,1
428,000109,88____:L73::8843208:8841400:13:708:20221209,Waremme,5177,,16828,,1
429,000142,88____:L73::8841004:8833605:10:750:20211211,Landen,5177,,16829,,1
429,000034,88____:L73::8841004:8833605:10:737:20211128,Landen,5177,,16830,,1
429,000021,88____:L73::8841004:8833605:10:721:20220108,Landen,5177,,16831,,1
428,000020,88____:L73::8843208:8841400:13:809:20211210,Waremme,5178,,16832,,1
429,000785,88____:L73::8841004:8833605:10:846:20221210,Landen,5178,,16833,,1
428,000109,88____:L73::8843208:8841400:13:808:20221209,Waremme,5178,,16834,,1
430,000125,88____:L73::8841004:8841400:9:807:20220826,Waremme,5178,,16835,,1
429,000142,88____:L73::8841004:8833605:10:851:20211211,Landen,5178,,16836,,1
429,000034,88____:L73::8841004:8833605:10:837:20211128,Landen,5178,,16837,,1
429,000021,88____:L73::8841004:8833605:10:821:20220108,Landen,5178,,16838,,1
428,000020,88____:L73::8843208:8841400:13:909:20211210,Waremme,5179,,16839,,1
429,000142,88____:L73::8841004:8833605:10:948:20211211,Landen,5179,,16840,,1
429,000785,88____:L73::8841004:8833605:10:946:20221210,Landen,5179,,16841,,1
428,000791,88____:L73::8843208:8841400:13:908:20221209,Waremme,5179,,16842,,1
430,000125,88____:L73::8841004:8841400:9:907:20220826,Waremme,5179,,16843,,1
429,000034,88____:L73::8841004:8833605:10:937:20211128,Landen,5179,,16844,,1
429,000021,88____:L73::8841004:8833605:10:921:20220108,Landen,5179,,16845,,1
428,000172,88____:L73::8843208:8841400:13:908:20220112,Waremme,5179,,16846,,1
423,000020,88____:007::8891702:8844628:40:2142:20211210,Eupen,518,,16847,,1
423,000189,88____:007::8891702:8844628:41:2143:20211211,Eupen,518,,16848,,1
423,000002,88____:007::8891702:8844628:40:2143:20211205,Eupen,518,,16849,,1
423,000112,88____:007::8891702:8844628:40:2142:20221209,Eupen,518,,16850,,1
423,000776,88____:007::8891702:8844628:41:2143:20221210,Eupen,518,,16851,,1
423,000003,88____:007::8891702:8844628:41:2143:20211114,Eupen,518,,16852,,1
423,000017,88____:007::8891702:8844628:41:2143:20211219,Eupen,518,,16853,,1
423,000004,88____:007::8891702:8844628:51:2143:20220109,Eupen,518,,16854,,1
423,000005,88____:007::8891702:8844628:40:2143:20220116,Eupen,518,,16855,,1
430,000020,88____:L73::8841004:8841400:9:1009:20211210,Waremme,5180,,16856,,1
429,000142,88____:L73::8841004:8833605:10:1048:20211211,Landen,5180,,16857,,1
429,000785,88____:L73::8841004:8833605:10:1046:20221210,Landen,5180,,16858,,1
428,000791,88____:L73::8843208:8841004:5:931:20221209,Waremme,5180,,16859,,1
428,000791,88____:L73::8841004:8841400:9:1008:20221209,Waremme,5180,,16859,,1
428,000125,88____:L73::8841004:8841400:9:1008:20220826,Waremme,5180,,16860,,1
429,000034,88____:L73::8841004:8833605:10:1037:20211128,Landen,5180,,16861,,1
429,000021,88____:L73::8841004:8833605:10:1021:20220108,Landen,5180,,16862,,1
428,000172,88____:L73::8843208:8841400:13:1008:20220112,Waremme,5180,,16863,,1
430,000020,88____:L73::8841004:8841400:9:1109:20211210,Waremme,5181,,16864,,1
429,000142,88____:L73::8841004:8833605:10:1148:20211211,Landen,5181,,16865,,1
429,000785,88____:L73::8841004:8833605:10:1146:20221210,Landen,5181,,16866,,1
428,000791,88____:L73::8843208:8841004:5:1031:20221209,Waremme,5181,,16867,,1
428,000791,88____:L73::8841004:8841400:9:1108:20221209,Waremme,5181,,16867,,1
428,000125,88____:L73::8841004:8841400:9:1108:20220826,Waremme,5181,,16868,,1
429,000063,88____:L73::8841004:8833605:10:1137:20211127,Landen,5181,,16869,,1
429,000039,88____:L73::8841004:8833605:10:1137:20211128,Landen,5181,,16870,,1
429,000021,88____:L73::8841004:8833605:10:1121:20220108,Landen,5181,,16871,,1
428,000172,88____:L73::8843208:8841400:13:1108:20220112,Waremme,5181,,16872,,1
430,000020,88____:L73::8841004:8841400:9:1209:20211210,Waremme,5182,,16873,,1
429,000142,88____:L73::8841004:8833605:10:1248:20211211,Landen,5182,,16874,,1
429,000785,88____:L73::8841004:8833605:10:1246:20221210,Landen,5182,,16875,,1
428,000791,88____:L73::8843208:8841004:5:1131:20221209,Waremme,5182,,16876,,1
428,000791,88____:L73::8841004:8841400:9:1208:20221209,Waremme,5182,,16876,,1
428,000125,88____:L73::8841004:8841400:9:1208:20220826,Waremme,5182,,16877,,1
429,000063,88____:L73::8841004:8833605:10:1237:20211127,Landen,5182,,16878,,1
429,000039,88____:L73::8841004:8833605:10:1237:20211128,Landen,5182,,16879,,1
429,000021,88____:L73::8841004:8833605:10:1221:20220108,Landen,5182,,16880,,1
428,000172,88____:L73::8843208:8841400:13:1208:20220112,Waremme,5182,,16881,,1
430,000020,88____:L73::8841004:8841400:9:1309:20211210,Waremme,5183,,16882,,1
429,000142,88____:L73::8841004:8833605:10:1348:20211211,Landen,5183,,16883,,1
429,000785,88____:L73::8841004:8833605:10:1346:20221210,Landen,5183,,16884,,1
428,000791,88____:L73::8843208:8841004:5:1231:20221209,Waremme,5183,,16885,,1
428,000791,88____:L73::8841004:8841400:9:1308:20221209,Waremme,5183,,16885,,1
428,000125,88____:L73::8841004:8841400:9:1308:20220826,Waremme,5183,,16886,,1
429,000063,88____:L73::8841004:8833605:10:1337:20211127,Landen,5183,,16887,,1
429,000039,88____:L73::8841004:8833605:10:1337:20211128,Landen,5183,,16888,,1
429,000021,88____:L73::8841004:8833605:10:1321:20220108,Landen,5183,,16889,,1
428,000172,88____:L73::8843208:8841400:13:1308:20220112,Waremme,5183,,16890,,1
430,000020,88____:L73::8841004:8841400:9:1409:20211210,Waremme,5184,,16891,,1
429,000142,88____:L73::8841004:8833605:10:1448:20211211,Landen,5184,,16892,,1
429,000785,88____:L73::8841004:8833605:10:1446:20221210,Landen,5184,,16893,,1
428,000791,88____:L73::8843208:8841004:5:1331:20221209,Waremme,5184,,16894,,1
428,000791,88____:L73::8841004:8841400:9:1408:20221209,Waremme,5184,,16894,,1
428,000125,88____:L73::8841004:8841400:9:1408:20220826,Waremme,5184,,16895,,1
429,000034,88____:L73::8841004:8833605:10:1437:20211128,Landen,5184,,16896,,1
429,000021,88____:L73::8841004:8833605:10:1421:20220108,Landen,5184,,16897,,1
428,000172,88____:L73::8843208:8841400:13:1408:20220112,Waremme,5184,,16898,,1
430,000020,88____:L73::8841004:8841400:9:1509:20211210,Waremme,5185,,16899,,1
429,000142,88____:L73::8841004:8833605:10:1548:20211211,Landen,5185,,16900,,1
429,000785,88____:L73::8841004:8833605:10:1546:20221210,Landen,5185,,16901,,1
428,000791,88____:L73::8843208:8841004:5:1431:20221209,Waremme,5185,,16902,,1
428,000791,88____:L73::8841004:8841400:9:1508:20221209,Waremme,5185,,16902,,1
428,000125,88____:L73::8841004:8841400:9:1508:20220826,Waremme,5185,,16903,,1
429,000063,88____:L73::8841004:8833605:10:1537:20211127,Landen,5185,,16904,,1
429,000039,88____:L73::8841004:8833605:10:1537:20211128,Landen,5185,,16905,,1
429,000021,88____:L73::8841004:8833605:10:1521:20220108,Landen,5185,,16906,,1
428,000172,88____:L73::8843208:8841400:13:1508:20220112,Waremme,5185,,16907,,1
430,000020,88____:L73::8841004:8841400:9:1609:20211210,Waremme,5186,,16908,,1
429,000142,88____:L73::8841004:8833605:10:1648:20211211,Landen,5186,,16909,,1
429,000785,88____:L73::8841004:8833605:10:1646:20221210,Landen,5186,,16910,,1
428,000791,88____:L73::8843208:8841004:5:1531:20221209,Waremme,5186,,16911,,1
428,000791,88____:L73::8841004:8841400:9:1608:20221209,Waremme,5186,,16911,,1
428,000125,88____:L73::8841004:8841400:9:1608:20220826,Waremme,5186,,16912,,1
429,000063,88____:L73::8841004:8833605:10:1637:20211127,Landen,5186,,16913,,1
429,000039,88____:L73::8841004:8833605:10:1637:20211128,Landen,5186,,16914,,1
429,000021,88____:L73::8841004:8833605:10:1621:20220108,Landen,5186,,16915,,1
428,000172,88____:L73::8843208:8841400:13:1608:20220112,Waremme,5186,,16916,,1
429,000142,88____:L73::8841004:8833605:10:1748:20211211,Landen,5187,,16917,,1
428,000020,88____:L73::8843208:8841400:13:1709:20211210,Waremme,5187,,16918,,1
429,000785,88____:L73::8841004:8833605:10:1746:20221210,Landen,5187,,16919,,1
428,000109,88____:L73::8843208:8841004:5:1631:20221209,Waremme,5187,,16920,,1
428,000109,88____:L73::8841004:8841400:9:1707:20221209,Waremme,5187,,16920,,1
428,000125,88____:L73::8841004:8841400:9:1707:20220826,Waremme,5187,,16921,,1
429,000063,88____:L73::8841004:8833605:10:1737:20211127,Landen,5187,,16922,,1
429,000039,88____:L73::8841004:8833605:10:1737:20211128,Landen,5187,,16923,,1
429,000021,88____:L73::8841004:8833605:10:1721:20220108,Landen,5187,,16924,,1
429,000142,88____:L73::8841004:8833605:10:1848:20211211,Landen,5188,,16925,,1
428,000020,88____:L73::8843208:8841400:13:1809:20211210,Waremme,5188,,16926,,1
429,000785,88____:L73::8841004:8833605:10:1846:20221210,Landen,5188,,16927,,1
428,000109,88____:L73::8843208:8841004:5:1731:20221209,Waremme,5188,,16928,,1
428,000109,88____:L73::8841004:8841400:9:1808:20221209,Waremme,5188,,16928,,1
428,000125,88____:L73::8841004:8841400:9:1808:20220826,Waremme,5188,,16929,,1
429,000034,88____:L73::8841004:8833605:10:1837:20211128,Landen,5188,,16930,,1
429,000021,88____:L73::8841004:8833605:10:1821:20220108,Landen,5188,,16931,,1
430,000020,88____:L73::8841004:8841400:9:1909:20211210,Waremme,5189,,16932,,1
429,000142,88____:L73::8841004:8833605:10:1948:20211211,Landen,5189,,16933,,1
429,000785,88____:L73::8841004:8833605:10:1946:20221210,Landen,5189,,16934,,1
428,000109,88____:L73::8843208:8841004:5:1831:20221209,Waremme,5189,,16935,,1
428,000109,88____:L73::8841004:8841400:9:1908:20221209,Waremme,5189,,16935,,1
428,000125,88____:L73::8841004:8841400:9:1908:20220826,Waremme,5189,,16936,,1
429,000034,88____:L73::8841004:8833605:10:1937:20211128,Landen,5189,,16937,,1
429,000021,88____:L73::8841004:8833605:10:1921:20220108,Landen,5189,,16938,,1
391,000020,88____:007::8891702:8844503:39:2233:20211210,Welkenraedt,519,,16939,,1
391,000189,88____:007::8891702:8844503:40:2234:20211211,Welkenraedt,519,,16940,,1
391,000016,88____:007::8891702:8844503:39:2234:20211204,Welkenraedt,519,,16941,,1
391,000028,88____:007::8891702:8844503:39:2233:20211205,Welkenraedt,519,,16942,,1
391,000112,88____:007::8891702:8844503:39:2233:20221209,Welkenraedt,519,,16943,,1
391,000776,88____:007::8891702:8844503:40:2234:20221210,Welkenraedt,519,,16944,,1
391,000003,88____:007::8891702:8844503:40:2234:20211114,Welkenraedt,519,,16945,,1
391,000017,88____:007::8891702:8844503:40:2234:20211219,Welkenraedt,519,,16946,,1
391,000004,88____:007::8891702:8844503:50:2234:20220109,Welkenraedt,519,,16947,,1
391,000005,88____:007::8891702:8844503:39:2234:20220116,Welkenraedt,519,,16948,,1
430,000020,88____:L73::8841004:8841400:9:2009:20211210,Waremme,5190,,16949,,1
429,000142,88____:L73::8841004:8833605:10:2048:20211211,Landen,5190,,16950,,1
429,000785,88____:L73::8841004:8833605:10:2046:20221210,Landen,5190,,16951,,1
428,000109,88____:L73::8843208:8841004:5:1931:20221209,Waremme,5190,,16952,,1
428,000109,88____:L73::8841004:8841400:9:2008:20221209,Waremme,5190,,16952,,1
428,000125,88____:L73::8841004:8841400:9:2008:20220826,Waremme,5190,,16953,,1
429,000034,88____:L73::8841004:8833605:10:2037:20211128,Landen,5190,,16954,,1
429,000021,88____:L73::8841004:8833605:10:2021:20220108,Landen,5190,,16955,,1
430,000020,88____:L73::8841004:8841400:9:2109:20211210,Waremme,5191,,16956,,1
429,000142,88____:L73::8841004:8833605:10:2148:20211211,Landen,5191,,16957,,1
430,000112,88____:L73::8841004:8841400:9:2108:20221209,Waremme,5191,,16958,,1
429,000785,88____:L73::8841004:8833605:10:2146:20221210,Landen,5191,,16959,,1
429,000034,88____:L73::8841004:8833605:10:2137:20211128,Landen,5191,,16960,,1
429,000021,88____:L73::8841004:8833605:10:2121:20220108,Landen,5191,,16961,,1
429,000142,88____:L73::8841004:8833605:10:2248:20211211,Landen,5192,,16962,,1
429,000785,88____:L73::8841004:8833605:10:2246:20221210,Landen,5192,,16963,,1
429,000034,88____:L73::8841004:8833605:10:2237:20211128,Landen,5192,,16964,,1
429,000021,88____:L73::8841004:8833605:10:2221:20220108,Landen,5192,,16965,,1
391,000020,88____:007::8891702:8844503:40:2333:20211210,Welkenraedt,520,,16966,,1
391,000189,88____:007::8891702:8844503:40:2334:20211211,Welkenraedt,520,,16967,,1
391,000002,88____:007::8891702:8844503:39:2334:20211205,Welkenraedt,520,,16968,,1
