route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
496,000003,88____:007::8892007:8821006:15:1923:20220109,Anvers-Central,739,,19271,,1
493,000906,88____:007::8896735:8821006:27:2023:20211211,Anvers-Central,740,,19272,,1
494,000011,88____:007::8892106:8821006:17:2023:20211121,Anvers-Central,740,,19273,,1
493,000182,88____:007::8896735:8821006:27:2023:20221210,Anvers-Central,740,,19274,,1
495,000030,88____:007::8896008:8821006:25:2054:20211128,Anvers-Central,740,,19275,,1
496,000004,88____:007::8896305:8892007:9:1924:20220116,Anvers-Central,740,,19276,,1
496,000004,88____:007::8892007:8821006:15:2023:20220116,Anvers-Central,740,,19276,,1
496,000003,88____:007::8892007:8821006:15:2023:20220109,Anvers-Central,740,,19277,,1
530,000017,88____:044::8841004:8814001:29:756:20211210,Bruxelles-Midi,7400,,19278,,1
530,000103,88____:044::8841004:8814001:29:756:20221209,Bruxelles-Midi,7400,,19279,,1
530,000017,88____:044::8841004:8814001:29:856:20211210,Bruxelles-Midi,7401,,19280,,1
530,000367,88____:044::8841004:8814001:29:856:20221209,Bruxelles-Midi,7401,,19281,,1
493,000017,88____:007::8896735:8821006:27:2123:20211210,Anvers-Central,741,,19282,,1
493,000307,88____:007::8896735:8821006:27:2123:20211211,Anvers-Central,741,,19283,,1
494,000011,88____:007::8892106:8821006:17:2123:20211121,Anvers-Central,741,,19284,,1
493,000103,88____:007::8896735:8821006:27:2123:20221209,Anvers-Central,741,,19285,,1
493,000189,88____:007::8896735:8821006:27:2123:20221210,Anvers-Central,741,,19286,,1
495,000030,88____:007::8896008:8821006:25:2154:20211128,Anvers-Central,741,,19287,,1
496,000004,88____:007::8896305:8892007:9:2024:20220116,Anvers-Central,741,,19288,,1
496,000004,88____:007::8892007:8821006:15:2123:20220116,Anvers-Central,741,,19288,,1
496,000003,88____:007::8892007:8821006:15:2123:20220109,Anvers-Central,741,,19289,,1
493,000912,88____:007::8896735:8821006:27:2223:20211211,Anvers-Central,742,,19290,,1
494,000011,88____:007::8892106:8821006:17:2223:20211121,Anvers-Central,742,,19291,,1
493,000182,88____:007::8896735:8821006:27:2223:20221210,Anvers-Central,742,,19292,,1
495,000030,88____:007::8896008:8821006:25:2254:20211128,Anvers-Central,742,,19293,,1
493,000048,88____:007::8896735:8821006:27:2223:20211119,Anvers-Central,742,,19294,,1
496,000004,88____:007::8896305:8892007:9:2124:20220116,Anvers-Central,742,,19295,,1
496,000004,88____:007::8892007:8821006:15:2223:20220116,Anvers-Central,742,,19295,,1
496,000003,88____:007::8892007:8821006:15:2223:20220109,Anvers-Central,742,,19296,,1
493,000906,88____:007::8896735:8821006:27:2323:20211211,Anvers-Central,743,,19297,,1
494,000011,88____:007::8892106:8821006:17:2323:20211121,Anvers-Central,743,,19298,,1
493,000182,88____:007::8896735:8821006:27:2323:20221210,Anvers-Central,743,,19299,,1
495,000030,88____:007::8896008:8821006:25:2354:20211128,Anvers-Central,743,,19300,,1
496,000004,88____:007::8896305:8892007:9:2224:20220116,Anvers-Central,743,,19301,,1
496,000004,88____:007::8892007:8821006:15:2323:20220116,Anvers-Central,743,,19301,,1
496,000003,88____:007::8892007:8821006:15:2323:20220109,Anvers-Central,743,,19302,,1
493,000912,88____:007::8896735:8821006:27:2423:20211211,Anvers-Central,744,,19303,,1
493,000048,88____:007::8896735:8821006:27:2423:20211119,Anvers-Central,744,,19304,,1
494,000011,88____:007::8892106:8821006:17:2423:20211121,Anvers-Central,744,,19305,,1
493,000182,88____:007::8896735:8821006:27:2423:20221210,Anvers-Central,744,,19306,,1
495,000030,88____:007::8896008:8821006:25:2501:20211128,Anvers-Central,744,,19307,,1
496,000004,88____:007::8896305:8892007:9:2324:20220116,Anvers-Central,744,,19308,,1
496,000004,88____:007::8892007:8821006:15:2423:20220116,Anvers-Central,744,,19308,,1
496,000003,88____:007::8892007:8821006:15:2423:20220109,Anvers-Central,744,,19309,,1
531,000017,88____:044::8846201:8814001:19:744:20211210,Bruxelles-Midi,7444,,19310,,1
531,000100,88____:044::8846201:8814001:19:744:20221209,Bruxelles-Midi,7444,,19311,,1
532,000116,88____:044::8846201:8841004:3:618:20220826,Liege-Guillemins,7444,,19312,,1
533,000017,88____:044::8846201:8883006:28:842:20211210,Braine-Le-Comte,7445,,19313,,1
533,000100,88____:044::8846201:8883006:28:842:20221209,Braine-Le-Comte,7445,,19314,,1
494,000066,88____:007::8892106:8821006:17:113:20211122,Anvers-Central,745,,19315,,1
495,000030,88____:007::8896008:8821006:25:2524:20211128,Anvers-Central,745,,19316,,1
168,000006,88____:007::8892007:8821006:15:56:20220110,Anvers-Central,745,,19317,,1
534,000099,88____:044::8844008:8841004:9:654:20221209,Liege-Guillemins,7450,,19318,,1
535,000017,88____:L70::8844503:8841608:15:819:20211210,Herstal,7451,,19319,,1
535,000100,88____:L70::8844503:8841608:15:819:20221209,Herstal,7451,,19320,,1
536,000017,88____:044::8843406:8841004:13:722:20211210,Liege-Guillemins,7461,,19321,,1
536,000100,88____:044::8843406:8841004:13:722:20221209,Liege-Guillemins,7461,,19322,,1
536,000099,88____:044::8841004:8843406:13:828:20221209,Statte,7481,,19323,,1
537,000919,88____:044::8845005:8841004:13:621:20221209,Liege-Guillemins,7483,,19324,,1
537,000766,88____:044::8845005:8841004:13:621:20211125,Liege-Guillemins,7483,,19325,,1
537,000765,88____:044::8845005:8841004:13:834:20211210,Liege-Guillemins,7485,,19326,,1
537,000766,88____:044::8845005:8841004:13:834:20211125,Liege-Guillemins,7485,,19327,,1
537,000100,88____:044::8845005:8841004:13:834:20221209,Liege-Guillemins,7485,,19328,,1
538,000099,88____:044::8843307:8863008:9:704:20221209,Namur,7487,,19329,,1
538,000099,88____:044::8843307:8863008:9:756:20221209,Namur,7488,,19330,,1
539,000920,88____:044::8841525:8864469:14:1331:20221207,Bomal,7489,,19331,,1
539,000921,88____:044::8841525:8864469:14:1339:20211215,Bomal,7489,,19332,,1
418,000102,88____:L73::8841400:8841004:9:1253:20221207,Liege-Guillemins,7493,,19333,,1
540,000329,88____:044::8844420:8844008:8:630:20211210,Verviers-Central,7494,,19334,,1
540,000103,88____:044::8844420:8844008:8:631:20221209,Verviers-Central,7494,,19335,,1
540,000086,88____:044::8844420:8844008:8:627:20211115,Verviers-Central,7494,,19336,,1
540,000329,88____:044::8844420:8844008:8:726:20211210,Verviers-Central,7495,,19337,,1
540,000100,88____:044::8844420:8844008:8:725:20221209,Verviers-Central,7495,,19338,,1
540,000086,88____:044::8844420:8844008:8:734:20211115,Verviers-Central,7495,,19339,,1
431,000099,88____:L72::8846201:8841004:3:746:20221209,Liege-Guillemins,7496,,19340,,1
541,000704,88____:044::8885704:8885001:4:504:20221209,Mons,7511,,19341,,1
395,000704,88____:046::8885001:8881000:12:606:20221209,Mons,4676,,19341,,1
541,000141,88____:044::8885704:8885001:4:504:20211210,Mons,7511,,19342,,1
395,000141,88____:046::8885001:8881000:12:606:20211210,Mons,4676,,19342,,1
541,000705,88____:044::8885704:8885001:4:504:20211224,Mons,7511,,19343,,1
395,000705,88____:046::8885001:8881000:12:606:20211224,Mons,4676,,19343,,1
542,000001,88____:044::8885001:8811007:16:746:20211203,Schaerbeek,7513,,19344,,1
543,000922,88____:044::8885704:8811007:19:746:20221209,Schaerbeek,7513,,19345,,1
543,000071,88____:044::8885704:8811007:19:746:20211210,Schaerbeek,7513,,19346,,1
543,000923,88____:044::8885704:8811007:19:746:20211228,Schaerbeek,7513,,19347,,1
543,000922,88____:044::8885704:8885001:4:725:20221209,Schaerbeek,7515,,19348,,1
543,000922,88____:044::8885001:8811007:16:847:20221209,Schaerbeek,7515,,19348,,1
543,000001,88____:044::8885001:8811007:16:847:20211203,Schaerbeek,7515,,19349,,1
543,000071,88____:044::8885704:8811007:19:847:20211210,Schaerbeek,7515,,19350,,1
543,000923,88____:044::8885704:8811007:19:847:20211228,Schaerbeek,7515,,19351,,1
544,000113,88____:G70::8892908:8893708:15:649:20221209,Eeklo,755,,19352,,1
544,000113,88____:G70::8892908:8893708:15:749:20221209,Eeklo,756,,19353,,1
545,000102,88____:044::8885001:8881000:12:1354:20221207,Mons,7565,,19354,,1
544,000925,88____:G70::8892908:8892007:8:803:20221210,Eeklo,757,,19355,,1
544,000925,88____:G70::8892007:8893120:3:824:20221210,Eeklo,757,,19355,,1
544,000002,88____:G70::8892007:8893120:3:824:20211205,Eeklo,757,,19356,,1
544,000925,88____:G70::8893120:8893708:6:849:20221210,Eeklo,757,,19355,,1
544,000002,88____:G70::8893120:8893708:6:849:20211205,Eeklo,757,,19356,,1
544,004512,88____:G70::8893120:8893708:6:849:20220109,Eeklo,757,,19357,,1
544,000017,88____:G70::8892908:8893708:15:849:20211210,Eeklo,757,,19358,,1
465,000116,88____:076::8895505:8814001:12:744:20220826,Bruxelles-Midi,7572,,19359,,1
465,000926,88____:076::8895505:8814001:12:744:20221209,Ottignies,7572,,19360,,1
462,000926,88____:078::8814001:8811601:17:843:20221209,Ottignies,6557,,19360,,1
153,000638,88____:076::8895505:8883311:6:817:20220826,Enghien,7574,,19361,,1
146,000927,88____:076::8895505:8811007:17:903:20221209,Schaerbeek,7574,,19362,,1
544,000928,88____:G70::8892908:8892007:8:903:20221210,Eeklo,758,,19363,,1
544,000928,88____:G70::8892007:8893120:3:924:20221210,Eeklo,758,,19363,,1
544,000012,88____:G70::8892007:8893120:3:924:20211204,Eeklo,758,,19364,,1
544,000928,88____:G70::8893120:8893708:6:949:20221210,Eeklo,758,,19363,,1
544,000012,88____:G70::8893120:8893708:6:949:20211204,Eeklo,758,,19364,,1
544,004513,88____:G70::8893120:8893708:6:949:20220108,Eeklo,758,,19365,,1
546,000017,88____:044::8881000:8886009:10:724:20211210,Ath,7582,,19366,,1
546,000100,88____:044::8881000:8886009:10:724:20221209,Ath,7582,,19367,,1
547,000420,88____:044::8886009:8881166:7:1258:20211208,Jurbise,7585,,19368,,1
547,000423,88____:044::8886009:8881166:7:1258:20221207,Jurbise,7585,,19369,,1
544,000929,88____:G70::8892908:8892007:8:1003:20221210,Eeklo,759,,19370,,1
544,000929,88____:G70::8892007:8893120:3:1024:20221210,Eeklo,759,,19370,,1
544,000002,88____:G70::8892007:8893120:3:1024:20211205,Eeklo,759,,19371,,1
544,000929,88____:G70::8893120:8893708:6:1049:20221210,Eeklo,759,,19370,,1
544,000002,88____:G70::8893120:8893708:6:1049:20211205,Eeklo,759,,19371,,1
544,004512,88____:G70::8893120:8893708:6:1049:20220109,Eeklo,759,,19372,,1
548,000100,88____:044::8895505:8886009:7:624:20221209,Ath,7592,,19373,,1
548,000017,88____:044::8895505:8886009:7:624:20211210,Ath,7592,,19374,,1
549,000017,88____:044::8895505:8886009:7:724:20211210,Mons,7593,,19375,,1
549,000017,88____:044::8886009:8881000:10:821:20211210,Mons,7580,,19375,,1
549,000100,88____:044::8895505:8886009:7:722:20221209,Mons,7593,,19376,,1
549,000100,88____:044::8886009:8881000:10:820:20221209,Mons,7580,,19376,,1
548,000100,88____:044::8895505:8886009:7:824:20221209,Ath,7594,,19377,,1
548,000017,88____:044::8895505:8886009:7:824:20211210,Ath,7594,,19378,,1
548,000420,88____:044::8886009:8895505:7:1258:20211208,Grammont,7596,,19379,,1
548,000423,88____:044::8886009:8895505:7:1258:20221207,Grammont,7596,,19380,,1
544,000928,88____:G70::8892908:8892007:8:1103:20221210,Eeklo,760,,19381,,1
544,000928,88____:G70::8892007:8893120:3:1124:20221210,Eeklo,760,,19381,,1
544,000012,88____:G70::8892007:8893120:3:1124:20211204,Eeklo,760,,19382,,1
544,000928,88____:G70::8893120:8893708:6:1149:20221210,Eeklo,760,,19381,,1
544,000012,88____:G70::8893120:8893708:6:1149:20211204,Eeklo,760,,19382,,1
544,004513,88____:G70::8893120:8893708:6:1149:20220108,Eeklo,760,,19383,,1
178,000017,88____:044::8864006:8814001:41:748:20211210,Bruxelles-Midi,7600,,19384,,1
178,000367,88____:044::8864006:8814001:41:749:20221209,Bruxelles-Midi,7600,,19385,,1
550,000879,88____:044::8863008:8814001:27:820:20221209,Bruxelles-Midi,7601,,19386,,1
178,000017,88____:044::8864006:8814001:41:849:20211210,Bruxelles-Midi,7602,,19387,,1
178,000367,88____:044::8864006:8814001:41:849:20221209,Bruxelles-Midi,7602,,19388,,1
551,000296,88____:044::8863008:8200100:27:826:20211210,Luxembourg (l),7605,,19389,,1
551,000297,88____:044::8863008:8200100:27:826:20211130,Luxembourg (l),7605,,19390,,1
551,000100,88____:044::8863008:8200100:27:826:20221209,Luxembourg (l),7605,,19391,,1
551,000116,88____:044::8863008:8200100:27:826:20220826,Luxembourg (l),7605,,19392,,1
544,000929,88____:G70::8892908:8892007:8:1203:20221210,Eeklo,761,,19393,,1
544,000929,88____:G70::8892007:8893120:3:1224:20221210,Eeklo,761,,19393,,1
544,000002,88____:G70::8892007:8893120:3:1224:20211205,Eeklo,761,,19394,,1
544,000929,88____:G70::8893120:8893708:6:1249:20221210,Eeklo,761,,19393,,1
544,000002,88____:G70::8893120:8893708:6:1249:20211205,Eeklo,761,,19394,,1
544,004512,88____:G70::8893120:8893708:6:1249:20220109,Eeklo,761,,19395,,1
552,000298,88____:044::8814001:8200100:53:1614:20211210,Luxembourg (l),7613,,19396,,1
552,000300,88____:044::8814001:8200100:53:1614:20211201,Luxembourg (l),7613,,19397,,1
552,000100,88____:044::8814001:8200100:53:1614:20221209,Luxembourg (l),7613,,19398,,1
544,000930,88____:G70::8892908:8892601:2:1225:20221210,Eeklo,762,,19399,,1
544,000930,88____:G70::8892601:8892080:6:1254:20221210,Eeklo,762,,19399,,1
544,000096,88____:G70::8892601:8892080:6:1254:20211116,Eeklo,762,,19400,,1
544,000930,88____:G70::8892080:8892007:2:1303:20221210,Eeklo,762,,19399,,1
544,000930,88____:G70::8892007:8893120:3:1324:20221210,Eeklo,762,,19399,,1
544,000012,88____:G70::8892007:8893120:3:1324:20211204,Eeklo,762,,19401,,1
544,000930,88____:G70::8893120:8893708:6:1349:20221210,Eeklo,762,,19399,,1
544,000012,88____:G70::8893120:8893708:6:1349:20211204,Eeklo,762,,19401,,1
544,004513,88____:G70::8893120:8893708:6:1349:20220108,Eeklo,762,,19402,,1
553,000103,88____:044::8864006:8864501:7:457:20221209,Ciney,7626,,19403,,1
178,000017,88____:044::8864006:8814001:41:953:20211210,Bruxelles-Midi,7629,,19404,,1
178,000100,88____:044::8864006:8814001:41:953:20221209,Bruxelles-Midi,7629,,19405,,1
544,000929,88____:G70::8892908:8892007:8:1403:20221210,Eeklo,763,,19406,,1
544,000929,88____:G70::8892007:8893120:3:1424:20221210,Eeklo,763,,19406,,1
544,000002,88____:G70::8892007:8893120:3:1424:20211205,Eeklo,763,,19407,,1
544,000929,88____:G70::8893120:8893708:6:1449:20221210,Eeklo,763,,19406,,1
544,000002,88____:G70::8893120:8893708:6:1449:20211205,Eeklo,763,,19407,,1
544,004512,88____:G70::8893120:8893708:6:1449:20220109,Eeklo,763,,19408,,1
552,000017,82____:044::8200100:8869054:2:754:20211210,Bruxelles-Midi,7630,,19409,,1
552,000017,88____:044::8869054:8814001:52:1053:20211210,Bruxelles-Midi,7630,,19409,,1
552,000100,82____:044::8200100:8869054:2:754:20221209,Bruxelles-Midi,7630,,19410,,1
552,000100,88____:044::8869054:8814001:52:1053:20221209,Bruxelles-Midi,7630,,19410,,1
544,000928,88____:G70::8892908:8892007:8:1503:20221210,Eeklo,764,,19411,,1
544,000928,88____:G70::8892007:8893120:3:1524:20221210,Eeklo,764,,19411,,1
544,000012,88____:G70::8892007:8893120:3:1524:20211204,Eeklo,764,,19412,,1
544,000928,88____:G70::8893120:8893708:6:1549:20221210,Eeklo,764,,19411,,1
544,000012,88____:G70::8893120:8893708:6:1549:20211204,Eeklo,764,,19412,,1
544,004513,88____:G70::8893120:8893708:6:1549:20220108,Eeklo,764,,19413,,1
544,000929,88____:G70::8892908:8892007:8:1603:20221210,Eeklo,765,,19414,,1
544,000929,88____:G70::8892007:8893120:3:1624:20221210,Eeklo,765,,19414,,1
544,000002,88____:G70::8892007:8893120:3:1624:20211205,Eeklo,765,,19415,,1
544,000929,88____:G70::8893120:8893708:6:1649:20221210,Eeklo,765,,19414,,1
544,000002,88____:G70::8893120:8893708:6:1649:20211205,Eeklo,765,,19415,,1
544,004512,88____:G70::8893120:8893708:6:1649:20220109,Eeklo,765,,19416,,1
554,000017,88____:044::8861200:8811601:6:633:20211210,Ottignies,7650,,19417,,1
554,000103,88____:044::8861200:8811601:6:634:20221209,Ottignies,7650,,19418,,1
555,000017,88____:044::8863008:8861200:6:642:20211210,Gembloux,7651,,19419,,1
555,000103,88____:044::8863008:8861200:6:642:20221209,Gembloux,7651,,19420,,1
556,000017,88____:044::8863008:8811601:11:834:20211210,Ottignies,7652,,19421,,1
556,000100,88____:044::8863008:8811601:11:834:20221209,Ottignies,7652,,19422,,1
556,000017,88____:044::8811601:8863008:11:805:20211210,Namur,7653,,19423,,1
556,000100,88____:044::8811601:8863008:11:803:20221209,Namur,7653,,19424,,1
554,000113,88____:044::8861200:8811601:6:730:20221209,Ottignies,7654,,19425,,1
557,000113,88____:044::8866001:8200520:3:634:20221209,Luxembourg (l),7655,,19426,,1
557,000113,82____:044::8200520:8200100:6:655:20221209,Luxembourg (l),7655,,19426,,1
557,000113,88____:044::8866001:8200520:3:656:20221209,Luxembourg (l),7656,,19427,,1
557,000113,82____:044::8200520:8200100:6:721:20221209,Luxembourg (l),7656,,19427,,1
557,000113,88____:044::8866001:8200520:3:754:20221209,Luxembourg (l),7657,,19428,,1
557,000113,82____:044::8200520:8200100:4:814:20221209,Luxembourg (l),7657,,19428,,1
558,000099,88____:082::8811007:8811676:14:838:20221209,Louvain-La-Neuve,7658,,19429,,1
559,000099,88____:082::8811601:8811007:13:725:20221209,Schaerbeek,7659,,19430,,1
544,000928,88____:G70::8892908:8892007:8:1703:20221210,Eeklo,766,,19431,,1
544,000928,88____:G70::8892007:8893120:3:1724:20221210,Eeklo,766,,19431,,1
544,000012,88____:G70::8892007:8893120:3:1724:20211204,Eeklo,766,,19432,,1
544,000928,88____:G70::8893120:8893708:6:1749:20221210,Eeklo,766,,19431,,1
544,000012,88____:G70::8893120:8893708:6:1749:20211204,Eeklo,766,,19432,,1
544,004513,88____:G70::8893120:8893708:6:1749:20220108,Eeklo,766,,19433,,1
559,000017,88____:082::8811601:8811007:13:826:20211210,Schaerbeek,7660,,19434,,1
559,000100,88____:082::8811601:8811007:13:825:20221209,Schaerbeek,7660,,19435,,1
560,000017,88____:044::8863503:8863008:6:534:20211210,Namur,7661,,19436,,1
560,000103,88____:044::8863503:8863008:6:536:20221209,Namur,7661,,19437,,1
561,000086,88____:044::8866407:8866001:6:646:20211115,Arlon,7664,,19438,,1
561,000103,88____:044::8866407:8866001:6:646:20221209,Arlon,7664,,19439,,1
561,000329,88____:044::8866407:8866001:6:649:20211210,Arlon,7664,,19440,,1
559,000099,88____:082::8811601:8811007:13:758:20221209,Schaerbeek,7665,,19441,,1
561,000086,88____:044::8866407:8866001:6:746:20211115,Arlon,7667,,19442,,1
562,000265,88____:044::8865300:8866001:8:746:20220204,Arlon,7667,,19443,,1
561,000329,88____:044::8866407:8866001:6:749:20211210,Arlon,7667,,19444,,1
562,000346,88____:044::8865300:8866001:8:746:20221209,Arlon,7667,,19445,,1
544,000929,88____:G70::8892908:8892007:8:1803:20221210,Eeklo,767,,19446,,1
544,000929,88____:G70::8892007:8893120:3:1824:20221210,Eeklo,767,,19446,,1
544,000002,88____:G70::8892007:8893120:3:1824:20211205,Eeklo,767,,19447,,1
544,000929,88____:G70::8893120:8893708:6:1849:20221210,Eeklo,767,,19446,,1
544,000002,88____:G70::8893120:8893708:6:1849:20211205,Eeklo,767,,19447,,1
544,004512,88____:G70::8893120:8893708:6:1849:20220109,Eeklo,767,,19448,,1
563,000017,88____:044::8863008:8864006:15:751:20211210,Rochefort-Jemelle,7670,,19449,,1
564,000100,88____:044::8863008:8864501:9:720:20221209,Rochefort-Jemelle,7670,,19450,,1
456,000100,88____:046::8864501:8864006:7:751:20221209,Rochefort-Jemelle,7670,,19450,,1
